X,Y,Permafrost,elev,aspect,slope,temp,TDD,FDD,NDSI,NDVI,litho
2622875.52347389,1122044.88041061,1,2510.93603515625,17.9185943603516,24.5095920562744,-1.53125,1839.44958496094,1495.49365234375,0.278959274291992,-0.0121197486296296,3
2622656.64100242,1122324.30484198,0,2418.43530273438,316.447601318359,11.1790208816528,-0.948750019073486,1905.34814453125,1338.14196777344,0.165653809905052,0.0921625196933746,3
2623234.118161,1121948.24612796,1,2565.01391601562,249.72868347168,13.4648084640503,-2.1012499332428,1765.19921875,1632.38427734375,0.307720720767975,0.0471398010849953,3
2623133.99107288,1122299.855204,0,2485.84936523438,294.89794921875,18.9022579193115,-1.82500004768372,1781.3994140625,1568.11840820312,0.206198915839195,0.0299612246453762,3
2623043.7602669,1122259.68794206,0,2477.314453125,313.582153320312,16.8754196166992,-1.71249997615814,1797.41650390625,1543.90649414062,0.215784713625908,0.0123706152662635,3
2623494.33216261,1122355.74009007,1,2632.95092773438,250.112762451172,20.7173404693604,-2.48312497138977,1776.0673828125,1573.79699707031,0.302359044551849,0.0311513189226389,3
2623732.42506365,1122237.5668409,0,2716.70581054688,247.053512573242,22.5660362243652,-2.33124995231628,1767.72546386719,1597.0693359375,0.336570382118225,0.0384329333901405,3
2623571.75601556,1122222.43135096,1,2640.9912109375,335.774658203125,19.4634685516357,-2.44562482833862,1765.640625,1602.8857421875,0.137323871254921,-0.0122621832415462,3
2623845.65017188,1122128.7077395,0,2752.95190429688,255.296234130859,21.7661914825439,-2.28125,1757.29858398438,1626.15844726562,0.326787501573563,0.0391613095998764,3
2623622.40169408,1121612.35467603,1,2645.740234375,291.095825195312,25.8532314300537,-2.48749995231628,1780.53393554688,1668.24633789062,0.345177054405212,-0.0212726853787899,3
2623678.28658048,1121405.69702372,1,2710.09887695312,280.548095703125,29.9031715393066,-2.58249998092651,1789.08776855469,1689.40283203125,0.372233271598816,0.00318562355823815,3
2623537.41009633,1121303.82353322,1,2719.83569335938,350.330841064453,17.8015480041504,-2.6949999332428,1802.59655761719,1670.57360839844,0.469379007816315,-0.00112380587961525,3
2623270.21048385,1121080.28398836,1,2798.30981445312,40.9337501525879,25.1467361450195,-2.70000004768372,1836.36560058594,1622.54162597656,0.469770282506943,-0.0775923952460289,3
2623137.48387889,1121083.77679382,1,2847.50366210938,65.4653015136719,18.7452430725098,-2.54999995231628,1857.85522460938,1579.35974121094,0.439774602651596,-0.040803711861372,3
2623274.8675574,1121676.6805088,1,2567.75756835938,2.78800201416016,26.38623046875,-2.23562502861023,1786.61267089844,1630.72998046875,0.313563942909241,-0.0279275234788656,3
2623170.08339559,1121681.48311628,1,2575.0556640625,43.6799697875977,22.281909942627,-2.11812496185303,1789.52478027344,1621.45324707031,0.351587206125259,-0.0506161861121655,3
2623440.33921289,1121726.45298555,0,2576.06396484375,251.4775390625,17.4532241821289,-2.43875002861023,1778.15405273438,1645.57434082031,0.362059414386749,0.011677416972816,3
2623392.85070662,1121409.13002121,1,2715.74560546875,73.0567626953125,17.3398990631104,-2.5,1802.46618652344,1646.78662109375,0.547081291675568,-0.031840406358242,3
2623000.50544697,1122432.37827485,0,2470.8583984375,196.409210205078,10.0130443572998,-1.53750002384186,1821.81018066406,1481.04028320312,0.238633841276169,0.136454075574875,3
2624620.33112276,1122170.02815608,0,2509.45288085938,131.554229736328,5.38847208023071,-1.53281247615814,1845.12866210938,1707.31591796875,0.399705171585083,0.0592565797269344,3
2624692.50994602,1122543.33284565,1,2536.65991210938,137.67366027832,13.5257358551025,-0.960000038146973,1900.3544921875,1578.41235351562,0.283110082149506,0.0970321595668793,3
2624784.02689037,1121904.01748041,0,2484.47607421875,58.7689094543457,11.0885391235352,-1.49500000476837,1860.66931152344,1710.46472167969,0.373860061168671,0.127514377236366,3
2624828.72935679,1121727.76278686,0,2508.48657226562,68.5829849243164,17.915002822876,-1.58843755722046,1861.10998535156,1711.67919921875,0.390551954507828,0.070949487388134,1
2624249.13243563,1122410.61894214,1,2560.86791992188,93.0565643310547,14.1395177841187,-1.82500004768372,1819.40148925781,1618.689453125,0.393763273954391,0.0203297808766365,3
2624403.25247348,1122666.46693693,0,2596.76342773438,225.069274902344,19.7909851074219,-1.44249999523163,1859.51647949219,1566.41809082031,0.268998652696609,0.0706887617707253,3
2624300.65131512,1122527.6279227,1,2574.017578125,152.215194702148,22.740795135498,-1.6800000667572,1835.66784667969,1593.10766601562,0.348175257444382,0.0468884371221066,3
2624774.78928154,1119990.35377813,1,2639.638671875,30.5023918151855,24.321159362793,-2.72499990463257,1822.36694335938,1736.81982421875,0.390138149261475,-0.0302700642496347,3
2624794.21821903,1119690.73911303,1,2727.7802734375,349.485290527344,21.0943641662598,-3,1732.04675292969,1783.080078125,0.45858508348465,-0.0611890330910683,3
2623957.24004954,1120299.68291229,1,2765.51733398438,350.342926025391,21.5015506744385,-3.02999997138977,1899.34265136719,1698.61096191406,0.188237980008125,-0.0274041891098022,3
2623731.15617386,1120175.05051233,1,2822.4814453125,45.7345428466797,19.5568904876709,-3.09625005722046,1948.36596679688,1656.72180175781,0.368524879217148,-0.0700009986758232,3
2624124.94245602,1120397.85017449,1,2731.17431640625,141.099426269531,20.9785785675049,-2.90000009536743,1885.71960449219,1705.83081054688,0.284234344959259,-0.000420556723838672,3
2624210.83881061,1120342.63108942,1,2726.85473632812,17.7166442871094,23.4035453796387,-2.8600001335144,1892.53186035156,1702.22045898438,0.217318430542946,0.0631097406148911,3
2624415.3539405,1120399.89532564,0,2669.89111328125,32.6587448120117,13.9238290786743,-2.65999984741211,1885.81579589844,1705.77978515625,0.419287264347076,0.0573397167026997,3
2624615.77876786,1120319.11184929,1,2639.65893554688,70.1891860961914,22.7317562103271,-2.54999995231628,1878.70483398438,1709.60595703125,0.447529762983322,0.0439085885882378,3
2624129.03275837,1120871.30269987,1,2666.193359375,82.6477813720703,15.2823362350464,-2.734375,1821.00573730469,1740.12756347656,0.473472774028778,0.0139002008363605,3
2624006.26888186,1121027.69257276,1,2680.7890625,60.610523223877,16.4597759246826,-2.73749995231628,1800.56909179688,1750.95849609375,0.547531545162201,-0.0182586908340454,3
2624073.30238528,1121244.54281169,0,2689.41821289062,130.963775634766,23.9377117156982,-2.60625004768372,1789.26550292969,1741.56176757812,0.41973602771759,0.0145471505820751,3
2622360.86429731,1121931.62043367,1,2480.11572265625,278.976593017578,23.7821559906006,-0.636250019073486,2021.01989746094,1254.32836914062,0.130674436688423,0.051920086145401,3
2622265.47486516,1122134.10774779,0,2452.31103515625,272.147338867188,24.6474475860596,-0.171875,2034.64453125,1218.93408203125,0.203027531504631,0.0885141715407372,3
2622346.74528418,1121387.52186861,0,2512.78051757812,271.223266601562,28.0642566680908,-1.21000003814697,2083.837890625,1249.22607421875,0.266133993864059,0.0966038033366203,3
2622335.91776109,1121246.3554488,0,2495.44116210938,259.04150390625,21.8156070709229,-1.26874995231628,2112.12646484375,1239.53771972656,0.201303899288177,0.146100237965584,3
2622593.19572969,1122567.96866899,0,2377.95751953125,246.402053833008,21.0688018798828,-0.700000047683716,1922.35656738281,1263.37121582031,0.0625920072197914,0.140114590525627,3
2622683.69878864,1122557.07478223,0,2406.1787109375,242.953689575195,23.9929180145264,-0.850000023841858,1904.65502929688,1303.10620117188,0.0852246731519699,0.183670684695244,3
2623570.90262145,1121494.1343696,1,2662.94604492188,337.997802734375,12.3882656097412,-2.50531244277954,1788.10180664062,1668.34155273438,0.379394888877869,0.00495140161365271,3
2624810.82092879,1119475.88309466,1,2772.30419921875,3.87965393066406,24.338924407959,-3.20749998092651,1670.40258789062,1814.70727539062,0.648151040077209,-0.0452305376529694,3
2622574.30131548,1122806.18910433,0,2422.9365234375,239.853942871094,29.6576843261719,-0.649999976158142,1931.18115234375,1206.056640625,0.122110061347485,0.148697450757027,3
2622589.25502229,1123665.10748246,0,2414.06030273438,273.091857910156,26.7014007568359,-0.665000021457672,1952.90490722656,1088.4052734375,0.112363092601299,0.0365923754870892,3
2625058.50390132,1122576.67815568,0,2435.41040039062,108.42219543457,18.7765483856201,-0.0912499949336052,1988.91662597656,1476.02648925781,0.323945283889771,0.0768235847353935,1
2623778.44751905,1124377.03343235,1,2383.08447265625,351.362243652344,13.2400732040405,-0.3203125,1934.93103027344,1166.36706542969,-0.0502055026590824,0.217820957303047,3
2623236.1399452,1121580.48092681,1,2614.0283203125,3.94654083251953,32.5756149291992,-2.20437502861023,1796.39514160156,1623.77087402344,0.338194847106934,-0.0897126719355583,3
2624021.50767302,1122735.85775314,1,2701.22412109375,121.780868530273,27.9318504333496,-1.85687506198883,1825.2373046875,1507.41857910156,0.335021644830704,0.0362055338919163,3
2624266.46434752,1122227.0601646,1,2570.513671875,64.7745513916016,30.7997760772705,-1.93812501430511,1806.09252929688,1667.75817871094,0.361378103494644,0.0116649800911546,3
2624426.54946943,1121325.18421561,1,2630.2666015625,78.501838684082,7.45640659332275,-2.51312494277954,1795.78637695312,1748.91076660156,0.480085104703903,-0.000753558822907507,1
2624733.26501451,1119637.24793902,1,2737.71313476562,61.1329803466797,13.8499736785889,-3.15000009536743,1726.31372070312,1786.16564941406,0.474402099847794,-0.0662602484226227,3
2617484.97110844,1121447.34853285,1,2679.9326171875,127.772193908691,28.7263374328613,-2.50125002861023,1711.94616699219,1814.42895507812,0.264204531908035,0.0338416583836079,3
2618548.59772863,1123497.2779055,0,2385.38598632812,62.7832183837891,13.1087064743042,-1.3595312833786,1857.14318847656,1278.14282226562,0.185068115592003,0.119249440729618,3
2622639.61357619,1122207.15032785,0,2448.00244140625,351.022338867188,21.6798534393311,-1.0550000667572,1902.55187988281,1364.00939941406,0.182032942771912,-0.0115328999236226,3
2623294.09706772,1122834.18289643,0,2663.5400390625,203.966125488281,25.1786975860596,-2.09999990463257,1815.68872070312,1463.26062011719,0.152687206864357,0.172999933362007,3
2616561.68353501,1121529.38147873,1,2753.3759765625,311.905517578125,26.4139213562012,-2.4762499332428,1839.45324707031,1788.28649902344,0.863267421722412,-0.159927323460579,3
2608979.68028452,1101682.55025984,0,2323.34204101562,259.187347412109,25.61838722229,0.595624983310699,2053.42700195312,1256.04553222656,-0.00829640775918961,0.142541483044624,4
2629960.5610696,1100668.21310462,1,2711.60498046875,259.256530761719,30.6456775665283,-2.04250001907349,2129.66943359375,1342.30456542969,0.0449634045362473,0.040232852101326,3
2628970.12567774,1121534.14506876,0,2529.65014648438,16.3403625488281,8.83214855194092,-1.50593757629395,1732.22741699219,1412.77600097656,0.34296989440918,0.0762460604310036,3
2633595.67004151,1114739.21093434,1,2601.96508789062,86.1268310546875,22.5877380371094,-1.98749995231628,1830.13061523438,1395.705078125,0.32300791144371,0.0341625809669495,3
2646921.02071758,1120481.74426107,1,2772.19677734375,221.172805786133,24.3866100311279,-2.84281253814697,1943.23620605469,1198.53039550781,0.222984418272972,0.0187992211431265,3
2625963.28965956,1119335.56468324,0,2635.0830078125,329.985595703125,19.2149753570557,-2.59187507629395,1519.59020996094,1786.41040039062,0.527515828609467,-0.052499458193779,1
2579282.03306501,1084285.90444957,0,2388.97192382812,342.41064453125,15.0784587860107,-0.775624990463257,2198.55932617188,1515.3388671875,0.120103105902672,0.0246496200561523,2
2579036.18469001,1083778.62527028,1,2515.22631835938,306.25927734375,14.024790763855,-1.56937503814697,2199.5771484375,1492.00256347656,0.190160468220711,-0.0394570156931877,3
2578884.91390477,1083497.16678574,1,2637.17456054688,13.237190246582,28.3012199401855,-2.10859370231628,2164.81396484375,1492.20703125,0.363085269927979,-0.0688005313277245,3
2578703.27834993,1083657.65560458,1,2597.03564453125,17.9450454711914,22.811014175415,-2.02999997138977,2139.55737304688,1517.13781738281,0.472473323345184,-0.116462245583534,2
2578414.82121222,1083461.56302225,1,2697.83471679688,34.1469802856445,30.0310306549072,-2.4537501335144,2054.55517578125,1551.96704101562,0.743280053138733,-0.192162051796913,2
2577955.2335387,1083711.38178745,1,2546.75170898438,43.5575828552246,21.2555656433105,-2.3199999332428,1965.19494628906,1602.96862792969,0.455748230218887,-0.0881563946604729,2
2577939.47214529,1083605.22158915,1,2584.10546875,36.7249565124512,24.7645816802979,-2.41000008583069,1963.03833007812,1602.87744140625,0.473642796278,-0.0992802977561951,2
2577842.143181,1083625.44578957,1,2587.2919921875,36.717830657959,12.4695158004761,-2.41249990463257,1960.94250488281,1592.38220214844,0.586213111877441,-0.0906630754470825,2
2577520.66397933,1083640.68240739,1,2652.72143554688,344.625946044922,24.4507598876953,-2.4925000667572,1949.38793945312,1559.26086425781,0.588048934936523,-0.0664948746562004,2
2577366.83573109,1083763.97288747,0,2625.94799804688,42.9642524719238,23.431604385376,-2.40937495231628,1923.04052734375,1550.98693847656,0.740308105945587,-0.0688949450850487,2
2577018.18719828,1084501.25960321,1,2723.7080078125,55.5812606811523,26.5974102020264,-2.49703121185303,1866.88610839844,1530.57214355469,0.634287178516388,-0.0449131205677986,2
2576763.46729737,1085303.14385837,1,2604.31005859375,11.4048538208008,31.3508930206299,-2.5,1811.55932617188,1546.68762207031,0.558681070804596,-0.0964453890919685,2
2576922.60991848,1085475.48029458,1,2543.18017578125,339.956420898438,31.8742809295654,-2.5,1805.63757324219,1572.76452636719,0.43854957818985,-0.101886242628098,2
2577830.11342035,1085173.01942377,0,2657.75952148438,105.338668823242,9.40459823608398,-2.06937503814697,1873.64001464844,1636.0087890625,0.505163192749023,-0.00398124847561121,2
2577962.94002199,1085544.81923952,0,2689.8818359375,77.5514755249023,18.9035320281982,-1.99624991416931,1893.81848144531,1629.22631835938,0.48282989859581,-0.00326834176667035,2
2578621.07231397,1085900.48178016,0,2612.8779296875,129.35758972168,16.2702083587646,-1.77499997615814,1950.89733886719,1604.84765625,0.292826384305954,0.0945822522044182,2
2579904.93351796,1086063.9251557,0,2438.84301757812,138.058074951172,18.5069198608398,-0.245000004768372,2279.291015625,1411.7578125,0.129558354616165,0.0889908820390701,1
2580134.12017397,1086585.65144235,1,2284.203125,166.395950317383,7.54809856414795,-0.0078125,2311.37841796875,1369.05639648438,0.194208860397339,0.188398584723473,1
2579263.79184328,1086739.79602519,0,2461.21337890625,48.2237968444824,3.94066286087036,-1.66875004768372,1979.41528320312,1583.23828125,0.336891651153564,0.119067393243313,1
2578861.86127583,1086410.41957706,1,2611.65454101562,8.35361480712891,15.0026969909668,-2.04999995231628,1918.04479980469,1606.77282714844,0.248804226517677,0.00345950294286013,2
2578756.93137117,1086387.60872832,1,2617.8369140625,15.0268402099609,14.9720287322998,-2.15000009536743,1902.46508789062,1611.11291503906,0.187287285923958,0.0217055641114712,2
2579192.41081006,1087464.62093584,0,2559.3349609375,128.063674926758,13.3785352706909,-1.50750005245209,1973.06701660156,1565.98547363281,0.321737498044968,0.0988920927047729,1
2580245.85312515,1086907.72094971,0,2294.93237304688,165.021209716797,25.3236389160156,-0.0750000029802322,2323.92651367188,1346.10437011719,0.0501316972076893,0.302270293235779,1
2577325.38389514,1083715.38490995,1,2650.66333007812,28.0233840942383,13.8385820388794,-2.36437511444092,1928.52746582031,1543.36083984375,0.745193421840668,-0.0672103688120842,2
2584126.15886046,1084931.40801036,1,2540.025390625,27.4993667602539,31.2482681274414,-2.80937504768372,1836.07116699219,1822.24487304688,0.630383133888245,-0.141482546925545,1
2583571.13391868,1085084.88159882,0,2668.94287109375,11.088264465332,26.5980186462402,-2.88187503814697,1973.73474121094,1680.32385253906,0.643498420715332,-0.17843259871006,3
2583466.40833428,1085005.87265213,1,2718.14892578125,22.4217300415039,18.9041061401367,-2.9375,1996.62475585938,1639.48193359375,0.633883953094482,-0.152007222175598,3
2584522.89447083,1084800.05453368,1,2588.75537109375,342.847473144531,30.9732971191406,-2.875,1758.29357910156,1884.10144042969,0.874359309673309,-0.163244470953941,3
